1604062195,WPI+mix,5,3,0.892588092867697,0.7504406744861671,0.353818550115315,0.8190702120725666,0.6098748118519841,0.7447885777091967,0.7339775393119805,0.8230324029710203,0.8723742572736849,0.005706011966856896,0.6950948461047414,0.5450797396780969,0.8240488678647174,0.8287201005057669,0.7744666057254178,0.7924345696346596,0.038942748270769705,0.3362050912135377,0.273454197769044,0.3380125184396157,0.027280233117398474
1604062324,WPI,10,3,0.8575898544057741,0.7494389216537383,0.3537847481113141,0.8240421202038358,0.6140734861095687,0.740188638160496,0.719267827830601,0.8146055861849706,0.873244518603833,0.03833635140356446,0.6716967920450346,0.5320581005470963,0.8249414920377054,0.8291347176069183,0.7726946375272623,0.7988535115774528,0.04756843104938068,0.4733150489804631,0.30724977738909565,0.3827469441789687,0.11646783576927552
1604062443,WM,10,3,0.9072116357465758,0.7185040749691595,0.3554073634949491,0.8140626074755704,0.6007856854140556,0.7462906649962826,0.680430857440859,0.8013970627913825,0.8769035460330126,0.2767982489921459,0.6680658673861464,0.5484381143487139,0.8194860456518587,0.8275650502267476,0.7650291124093412,0.8099026621747225,0.0,0.22173406722258426,0.004251706872242594,0.042390592187721045,0.0
1604062445,WI+mix-FT,5,4,0.9041949104932866,0.7594635197083675,0.33839714192562526,0.7895937744494068,0.5043955818508851,0.7194168597434957,0.060589973379760395,0.5634898858580847,0.8541769258122611,0.016892967454010536,0.6512791076862586,0.2076011514632664,0.6363229135099038,0.7825789257308577,0.7340491234410189,0.7911082263269238,0.2700062123591856,0.3219678322396878,0.35243833499477584,0.2892906927188079,0.1958319188924122
1604062576,WI+mix,10,3,0.8611819963491977,0.7535288749172906,0.35435555297986343,0.8257752788565813,0.6218061463624652,0.7415749754642886,0.5968662712819346,0.8252941187060127,0.8766085073732784,0.010687464301735844,0.12357114548492595,0.5399489306705434,0.8246489431097507,0.8300462344961218,0.7730438021245242,0.7959717043694251,0.04452569229631341,0.2835762615290272,0.30400879882698195,0.3692277317891793,0.10718894966057936
1604062710,WPI+mix,10,3,0.8879270963229213,0.7423304152128116,0.35375069980735613,0.8222009319670524,0.6095347201259892,0.7407901313095822,0.7081827121433626,0.8140594754913245,0.8761164810255129,0.0008933692567767326,0.7391502769628724,0.5400009719312088,0.8238941978772657,0.8286613210736771,0.7717043728782182,0.7935056118546288,0.03979865474285439,0.5292173915982226,0.2785604607021443,0.3460067172349105,0.032365741263143635
1604062825,WPI,1,4,0.906336443963497,0.7169591024036654,0.35499184192246064,0.8157656979367127,0.6007576732827127,0.7467788913144657,0.6921723895401344,0.8027493806688396,0.879315738363429,0.26479622017091375,0.6484949090710194,0.35563578880970903,0.822405811855997,0.8277886179718692,0.7658886232670984,0.661880169686364,0.05907088179845951,0.16115728937318224,0.033402136962659444,0.06660430733806037,0.03423234332512391
1604062938,WM,1,4,0.9072284794702328,0.7154856104139933,0.3554176305098447,0.8096846818484053,0.6004177718196163,0.7462742583557331,0.6425415987462723,0.7999094729266731,0.8766497723477525,0.26025689380319356,0.6506739416620958,0.5439686381045223,0.8168477720250815,0.8275280134695728,0.7648950220610035,0.8094634618874504,0.0069904860765710565,0.18255573274406614,0.06803307318641635,0.04440562223876405,0.00029915320524086096
1604063052,WI+mix,1,4,0.8963519010595786,0.721086284841032,0.35443817019038526,0.8218832620299333,0.6042676787539119,0.7466335597441612,0.0208444815326264,0.8064434447927243,0.8784513877660183,0.03350887238410408,0.23615387747135907,0.35375018209491765,0.8247471955748538,0.8276124159207543,0.7688410069653583,0.7962451993637485,0.06771842117024635,0.2675884633820548,0.17972164975175156,0.22806952826866433,0.028443924996394525
1604063166,WPI+mix,1,4,0.9076128916078379,0.7169781213999359,0.35499527399097314,0.8167071381538581,0.6007955934284833,0.7470932501680302,0.6994643798354068,0.802417906607452,0.8802581759078835,0.14432959677576593,0.7086210089214957,0.24973944978402948,0.8235962443353829,0.827707444374677,0.7671706941875157,0.7654582626033839,0.049371885158688796,0.3578758401380203,0.07328840274189342,0.15866368011483795,0.02068878453689944
1604063288,WPI,5,4,0.900230582663446,0.7229379965314067,0.35478184621716824,0.8174739128603036,0.6006134882997647,0.7459957610854846,0.697307740732352,0.8077547147353135,0.8785160369707431,0.05367458808349975,0.6859434568199659,0.49040642532952705,0.836398180475903,0.8306722500298647,0.7678768599554289,0.7909303723983386,0.08315820949075876,0.3685834741311969,0.30404610071183713,0.09440499686181389,0.055655830933461936
1604063402,WM,5,4,0.9072586563298237,0.7181107034478313,0.35540850032074234,0.8111193054624792,0.6008964852982366,0.7462820736007912,0.6763147259830807,0.8067492837296237,0.8775494499933646,0.2515179515219839,0.6595384756824714,0.5477056552492682,0.8245562702434446,0.8276992268660586,0.7650480165436554,0.8094101515353493,4.400961169915989e-05,0.21108311691785536,0.014308891003172413,0.038816975007868924,0.0
1604063522,WI+mix,5,4,0.8838518326540675,0.7373445774521381,0.35443586635239227,0.8194084311543047,0.6115808597220638,0.7454388762672961,0.685591562539248,0.8208633322205744,0.8810872131782042,0.01585533591324804,0.6250200422833129,0.5112675181195859,0.8249135604310495,0.8306888736630254,0.7730987546411886,0.7898143622859223,0.056823547140092565,0.34591438387523366,0.30825534140186445,0.291851882311768,0.02806697612092394
1604063645,WPI+mix,5,4,0.9044574947672887,0.7219011466852061,0.35438560555002335,0.8167330322646099,0.6012347729630321,0.7466065051011241,0.6954234016500355,0.8097328321225563,0.8817845467399258,0.004036043546464018,0.689199354988019,0.5038474110845326,0.8342273080329382,0.82915350539874,0.7679117930796573,0.784957094878129,0.05537339458330705,0.37593040452196436,0.31717705440244104,0.0953423998313466,0.020223079127297577
1604063776,WPI,10,4,0.8882020955626588,0.7312857988521693,0.3537097432149718,0.8183073242826954,0.6061567354716668,0.7440292026453325,0.7145830966974505,0.8167746043239079,0.877379179932191,0.07109755566728981,0.6883654503301837,0.4460189307717007,0.8395376521551638,0.8313254590199528,0.7723077628449925,0.7895712718575215,0.07565215972568154,0.3653299532262707,0.22917750676398163,0.19304948337201708,0.05364995207446466
1604063890,WM,10,4,0.9072319764272041,0.7175722522887833,0.35540925820864483,0.8127009016398998,0.6011368046841297,0.7462816214220812,0.6739339612533151,0.8063836445236157,0.8783178996160231,0.2608846226793222,0.653143237314483,0.5473410726081983,0.8253688526303506,0.827660136136704,0.7655101156303425,0.8098060981098529,0.0029130042008324833,0.18950744312989326,0.022320817731639526,0.027020840015412977,1.1283733426304931e-06
1604064023,WI+mix,10,4,0.8834797647928563,0.7450477050092683,0.35425313529994734,0.8278704042714875,0.6167401800857705,0.7443977063429827,0.7021389381966996,0.8128849252950228,0.881364473865168,0.015706749999758962,0.6852441899570255,0.41471455151783115,0.8296393032159645,0.8309356248083712,0.7745420795399353,0.8024094621905136,0.06175612823797971,0.4048443975512865,0.25687793296694367,0.3101229361743325,0.0322922672543839
1604064139,WI+mix-FT_supp,5,4,0.9030902770218973,0.7644865566846227,0.3525100396650942,0.801015882534209,0.5443354774342564,0.7179427617418642,0.07923055985705872,0.6178787203217784,0.863600979610691,0.020264732654994542,0.6551055023596345,0.29992768954701937,0.669958910914008,0.7683176216316997,0.7345809045921249,0.7934908400587175,0.26351135868729625,0.3370411081008506,0.3229351239708227,0.29373744513152356,0.26742176510159826
1604064159,WPI+mix,10,4,0.9019099271146085,0.7284214730106184,0.3545690091403912,0.8175763604204994,0.6048357190532806,0.7455047988891854,0.7009196057894412,0.8198011796101043,0.8815601266617286,0.007786996062047326,0.6916346372530832,0.41117833294655465,0.8385587553829205,0.8295752451918635,0.7731353761307986,0.8006845244049215,0.06341467335102714,0.3705676775872298,0.1657188371262197,0.14597483802974212,0.02849930997351328
1604065373,WI+mix-FT_randbn,5,4,0.9042269794976483,0.7771939408340655,0.33730004695447635,0.7761590748982007,0.5216070941881169,0.7037195063107942,0.023856604494707678,0.4322287158046845,0.8464976371600534,0.014102722038939355,0.6401201941457414,0.16144314345964428,0.48471225209027813,0.7529096704374774,0.7163195594738145,0.793459735691017,0.2929713107364776,0.27028663217281645,0.3457572500851974,0.2776038800186174,0.28248232513554267
1604066389,WI+mix-FT,10,4,0.9060593345982418,0.7769976869189413,0.3426869839770652,0.7911011449194423,0.5450816335983623,0.7151990467803271,0.20414481596690073,0.5709158953689896,0.8416581358320476,0.19451010020437626,0.6780285435259477,0.2873575160042358,0.7311507978449072,0.7504997619495627,0.7441937225021934,0.7844425727691644,0.308953990134856,0.4156668789080372,0.34223811954993427,0.3128262906948563,0.30091465390756833
1604068050,WI+mix-FT_supp,10,4,0.9036384157367632,0.7774328607940763,0.35037659457133385,0.8089199374988498,0.59342664244679,0.7177881091864541,0.24515440907692274,0.6170386870562138,0.8576251120387792,0.22826106629451093,0.692581315340351,0.3038249330662587,0.7420687683971433,0.7553330836318136,0.7439033484970211,0.7911352249745023,0.27413020546720585,0.4303750341205868,0.32813798162764446,0.3261895922700467,0.3233962987244274
1604069270,WI+mix-FT_randbn,10,4,0.9080931720817574,0.7777001521097434,0.34471600039180444,0.7733201249459893,0.5307915677712601,0.6994246098570884,0.09139757977250088,0.49774399455064605,0.8388679215114678,0.20811516853807022,0.6264476277531585,0.30623442750522145,0.6158711206215148,0.7020394368651465,0.7236349578084226,0.7909128066647189,0.3305815178457164,0.342923119095369,0.3335967146246554,0.292736139643256,0.3997567023385641
1604074454,WI_fix_riabn,1,0,0.8935482193050637,0.7207220674937143,0.3466659813843407,0.8165684770182026,0.5628060457597028,0.6894817348442088,0.6647881559830707,0.7331267332748507,0.8583469680261071,0.2686670831564256,0.5013346310678635,0.44289763850085057,0.7964545403133833,0.7749954437886537,0.49391489250433773,0.7944533914172407,0.0033177298088446655,0.44643744608690317,0.1309124679529208,0.09166422106984655,0.005365974227068704
1604075409,WI_fix_riabn_mom,1,0,0.8678881709943758,0.6803443061246979,0.2766050415942876,0.5960815121317865,0.42697156333924574,0.41122941305042926,0.46499983327696764,0.5645309170360824,0.6452844848982264,0.16149442676872608,0.003232263585533065,0.09309504100609595,0.5473642795373863,0.522111325000565,0.057118947769707544,0.5976336811442624,0.017673609562182738,0.2962199055359437,0.12101503600876021,0.0030285956303965087,0.0
1604076707,WI_fix_riabn,5,0,0.8985610508549657,0.6634089030992059,0.3132103609032099,0.725625965515362,0.5677104937733294,0.6749616982372844,0.665962307567544,0.6739728977948934,0.8109780658766208,0.24131702068107902,0.3712065409052662,0.4082218999259217,0.7158997245230129,0.710798888632276,0.6360659039427906,0.7745323224404589,0.18735715685809382,0.32836339852110435,0.3222144545475521,0.428817463174244,0.08584050039517807
1604078004,WI_fix_riabn_mom,5,0,0.8276646869079376,0.45655107147482715,0.15114571105792357,0.31791661520498904,0.3708151904273355,0.4357287920010541,0.4611165447967555,0.3348660745554156,0.3732110103873753,0.09916206445248112,0.056565575119836134,0.04675252457770322,0.4215720435201132,0.191490167364494,0.12318818861507978,0.5772767543774605,0.1250121847740861,0.17854427692532288,0.08796640247540621,0.2172856583339137,0.01770307532610452
1604079197,WI_fix_riabn,10,0,0.901504228527135,0.6523591516773252,0.32926047825687066,0.7492862158158555,0.5735040269559512,0.6956795691977505,0.5500329687714514,0.7094419034820635,0.8814084448695935,0.29295101290013775,0.005915995027757883,0.46663147399420507,0.7966616817108017,0.7478755841045701,0.6448144738361182,0.7940589965092426,0.28903133827699445,0.29380503411266384,0.28324022466818555,0.4019059232176781,0.13666036620167155
1604080392,WI_fix_riabn_mom,10,0,0.8511362430607059,0.6061507384542173,0.20287666329897056,0.36708614414586943,0.3952272855846945,0.4740828985993095,0.17933963487238466,0.17416572923165352,0.5047825784855344,0.09170465369081623,0.000615631375971299,0.09882486831317397,0.5225296009068991,0.19359994961763682,0.1159399571121786,0.6091031012003497,0.15827241224800345,0.2210117983623598,0.12609051481965386,0.26718538426180743,0.08623282223051432
1604087272,WI-FT-fix,1,0,0.8969489673551465,0.6210753961470863,0.34787717096507337,0.8059667945268202,0.5546296427174314,0.6891444760919433,0.6870679327084154,0.7546664571437696,0.859889459991898,0.2053676827561643,0.6292445111636082,0.4294298868873455,0.723379537999943,0.7778628984752576,0.6502662004477909,0.7870667127355105,9.641914974000665e-05,0.23369171698721367,0.0877325839528534,0.08190060974411023,0.0026114771855380854
1604087415,WI_fix_riabn_vbs24,1,0,0.886753915257273,0.7377834299638384,0.3401367990746024,0.7838467064166976,0.5148044278673323,0.5103944115689527,0.6004218242470809,0.6946190632826359,0.8574634802396949,0.2731394947646683,0.3039558063675791,0.28311638228258335,0.7903169536767398,0.7556242212461248,0.258300879182303,0.7982148378791771,0.01328412656341484,0.34119787864086704,0.15826141090445273,0.02863223619875277,0.005230022301601582
1604088212,WI-FT-fix,5,0,0.8993362765401854,0.6940720937217915,0.32633942154648654,0.7575428293776956,0.5717651506240214,0.6872214947814299,0.6866533955772335,0.6624205029459217,0.8182582319251098,0.21617515649989272,0.47346521365635225,0.42424922558664974,0.73960681591045,0.7273371175678428,0.6667083144690836,0.7653010184714945,0.16723143722923567,0.3675103696098932,0.3196090907466908,0.42718328652006593,0.0604356355505757
1604088700,WI_fix_riabn_vbs24,5,0,0.8982514890157072,0.6622709902082645,0.3091497843660918,0.6957894886047394,0.5497791008868834,0.6712124133970476,0.6395311104076522,0.6775475033885422,0.813731591168748,0.2346895572206247,0.35366458654261124,0.38150952268343835,0.7144789511531787,0.7066995184164123,0.6181837143994989,0.7769410164186964,0.20895520355264074,0.31924895576378937,0.3235893783774379,0.42036574514874653,0.10288519367541986
1604089053,WI-FT-fix,10,0,0.9021884800859133,0.6898209564189004,0.334425716717264,0.7730185790635227,0.5909867064667845,0.7063736249253139,0.6373180825134225,0.7161424062163181,0.8763430071238154,0.2876043226010922,0.03553522947443604,0.4672630551138921,0.8049601033021208,0.7489099338631272,0.658800400488987,0.7901056362243628,0.26313367484000116,0.2994319272612305,0.2699854180056752,0.42405749203011384,0.11026957971260934
1604089948,WI_fix_riabn_vbs24,10,0,0.899017379377249,0.6541091377912489,0.3232227923587502,0.7208899687687671,0.5664800358620197,0.6833299928414778,0.5147403755283605,0.715854786106153,0.8754746451808318,0.2779553959977728,0.0073882709807861855,0.45517989505342493,0.7906583072800298,0.7403630478501888,0.6366050660734327,0.7950173795038217,0.3088677163338331,0.2888171968192895,0.2624158767684173,0.388825488134474,0.18089265193433585
1604095075,WI_fix_riabn_10f,1,0,0.8902930332372219,0.7343460036860538,0.35096863072477674,0.7931567858394987,0.5296233691136393,0.6196845431468898,0.649812313564526,0.7298189945890717,0.8604609657669778,0.2786830761083349,0.37794567293197684,0.4021383722854641,0.7964205694770613,0.7767177290788193,0.3341978657267799,0.7954442280550149,0.007707112481954519,0.3834384486869313,0.1443969382799639,0.05637409452329431,0.007296232685539535
1604134809,WI_FT_supp_5im,1,0,0.9029862428555752,0.6659230007333411,0.34374385131128216,0.7815630735764488,0.5403421483691452,0.7273009451784218,0.6620612264585697,0.7380937265873772,0.8219582634938921,0.26951198834414636,0.6742373863304506,0.45023003381560156,0.7677921807349609,0.7949137801537741,0.5684213041415824,0.798829575828541,0.003922240903744471,0.3813573680562504,0.1785859209954948,0.1538077527608567,0.015111940298499146
1604139145,WI_FT_supp_COCO10img,1,0,0.9039430182661325,0.6202341858711061,0.34306172309160843,0.789372219145953,0.5894237891864795,0.7293269265524442,0.6711764573783539,0.7384226333117921,0.8541147324299709,0.2728358747438174,0.6810933321188143,0.4897637143718731,0.764506428778737,0.7942353275024722,0.6285626984162456,0.7976771233827765,0.0038877573839361185,0.3710647902570397,0.17089306359535683,0.14950556717180308,0.013837147119563457
1604140637,WI_FT_supp_COCO5img,1,0,0.904695254528896,0.6309628839910467,0.3470324877840364,0.799112464829491,0.5596010475081816,0.7035066114716793,0.6387306676831132,0.6691343054203794,0.8498547105685765,0.26945473670328374,0.6544759269291003,0.48269885788336203,0.7684435226858526,0.7921941213640771,0.6063430989864893,0.7949665241965729,0.0019290868748061756,0.36652913980705865,0.17143711636145956,0.15040559636291753,0.010088357764305896
1604143171,WI_FT_coc0_mom0,1,0,0.9001978250040061,0.7405087547587528,0.34270070740540753,0.823635701124947,0.5925237552739689,0.6867344810846647,0.6760306608269189,0.7078323614888571,0.826247710635153,0.2509798040010118,0.5962199427812166,0.3531740435793883,0.777589982914417,0.7974103882486472,0.3945059590766944,0.7711314097085195,0.020922694094560382,0.4080320872678293,0.23698871488706577,0.25840649082645895,0.04703605406322267
1604144835,WI_FT_coc0_mom0,5,0,0.8445317758866593,0.7007791114955114,0.28774765809042563,0.7386542585811888,0.556697442803475,0.6815462798998303,0.6824781232855566,0.7100899596381371,0.8125628060601743,0.2008510428419224,0.5901410616948286,0.36383475129884146,0.7560584489262308,0.6983139859752381,0.44483878661640947,0.7346430107784848,0.11891880907753724,0.33092442296903585,0.1210640106800824,0.4061776826140641,0.2547734298353226
1604146394,WI_FT_coc0_mom0,10,0,0.8452374290887572,0.7403826970336633,0.32424650951611494,0.7523782534379723,0.5682382234925413,0.6687309000273277,0.7229846782882315,0.7476330406512245,0.8255607255346334,0.1821358004733167,0.22490049319359787,0.4238609295385878,0.7672652338764063,0.7102996191877616,0.5975914172858616,0.7632373232627131,0.14560775799596712,0.3296918049661934,0.11936776482921146,0.4548047370020663,0.2770111002186056
1604153175,WI_FT_abr,1,0,0.8927590720767473,0.7500999765318425,0.3425319156353148,0.7709798595386239,0.45900849058920995,0.62629084507046,0.6426087019662489,0.750009095222148,0.809652462751768,0.2575736963048731,0.4584761264397551,0.32667201749685565,0.7061306622042153,0.7260753370341235,0.6134893391228687,0.770759940613248,0.01688209152797992,0.34405938726162677,0.13870957803136952,0.13686533591078487,0.007612742141359996
1604154085,WI_FT_abr,5,0,0.8896634915517526,0.5990705189667382,0.31757379072594705,0.6832370967851735,0.4762900405517817,0.6472598118172274,0.6947592549458815,0.6737192150468564,0.6569919168337862,0.2490268782659916,0.4733558222798954,0.2314326962972954,0.6367674663951554,0.6428952780792242,0.622372231650663,0.7537215410815805,0.14212585177805123,0.2294750270860052,0.22451248123905787,0.34867762289995785,0.055156468148592167
1604154886,WI_FT_abr,10,0,0.8935989107830253,0.5977227980970461,0.321271895033913,0.742551626363889,0.45588199626457876,0.644911940215803,0.6393769822585147,0.687964612262641,0.8242169536494601,0.2594184379760842,0.3916290541453924,0.28605762830741344,0.719229046827331,0.6952463160488466,0.6006172789919211,0.7664555700702571,0.207092776683941,0.3296480761989039,0.18893955065811208,0.37820866798806646,0.10948198284767026
1604155489,WI_FT_wreg0.01,1,0,0.89710102657044,0.624723165793586,0.3476598011800868,0.8066771475796627,0.5491635338190758,0.6885656950750686,0.6862257946511704,0.751185872039692,0.8602675365849839,0.21193698088970744,0.6297258282899538,0.4251835331235795,0.725291005594976,0.7708249018692864,0.6448982808839759,0.789128380160747,0.00027849596489030033,0.2384675940615208,0.09315852419388017,0.07870803882009939,0.003101979917542127
1604155546,WI_FT_abr,1,1,0.8983766186422351,0.7418288817233731,0.3350951297190998,0.7494264871784657,0.5080207453025948,0.6488737576435266,0.7100081989635332,0.7115760315579506,0.8266080465094431,0.2408473173685726,0.5696432260034119,0.43390516790676115,0.4462106687867602,0.7367168261898808,0.6813741271680029,0.727197899449475,0.06900380722794085,0.1607135680690839,0.03991371700956663,0.40143955223886635,0.003691328924180749
1604156430,WI_FT_abr,5,1,0.8972819280685428,0.7023382453923225,0.3189028541429675,0.7348147159882353,0.4771435556682513,0.6680896298122017,0.3556506733212271,0.730830169733842,0.7801049185957113,0.19146402534768167,0.1416426347680891,0.3935852966348613,0.6399378027953025,0.6861266846879208,0.6549531643003073,0.7666859933910237,0.2551976446881161,0.24592801550475812,0.19238443998963747,0.3734239836205866,0.2585318245248347
1604156549,WI_FT_wreg0.01,5,0,0.8988325909067285,0.699066191297175,0.3223029216739453,0.7516520724670912,0.5682304579869868,0.6844557307370392,0.682405761906782,0.6618177621714307,0.816057228011646,0.2149828579224612,0.46262822149499533,0.41725048829726463,0.7339242893404632,0.7232866556952092,0.6663847896568397,0.7644113048526096,0.1756316383020272,0.3605727741706269,0.3187036542480464,0.4284938394480508,0.06729180353975056
1604157217,WI_FT_abr,10,1,0.8922313769270128,0.7194688203461941,0.33488262628299353,0.7092053264352258,0.5121285104704488,0.6832049522086414,0.03535652933872302,0.7737629259143421,0.8276551452163202,0.22197104660810762,0.10388565115479426,0.3887903065271787,0.7322097120646323,0.6869745675534445,0.6702361002215351,0.7715435480117497,0.27829126997306114,0.28204859315488096,0.15488749856224007,0.31064925645343844,0.4022280821054642
1604157512,WI_FT_wreg0.01,10,0,0.9018075433138274,0.6941030187827834,0.3324249854338631,0.7719202715077813,0.5901617573515243,0.7037902061348416,0.6329901514773154,0.7176051587498607,0.8766502683820582,0.28727391007699404,0.035460202701849235,0.46425338698160096,0.8047735331576593,0.7443641212549581,0.6577192043422497,0.7892937140076213,0.27596291339613654,0.2973208617742949,0.2674882780851829,0.4217730094002527,0.13340028150273708
1604157890,WI_FT_abr,1,2,0.8774299149270746,0.6388651359428399,0.32293259716207545,0.7700090593984897,0.4116530745791062,0.6535639848766166,0.6560322496526527,0.7467772921464112,0.8155958762735047,0.2440997934029254,0.3470672261532661,0.29147748104328614,0.6234402141865809,0.5635759141065679,0.6536256031234802,0.7576372850625452,0.0010464734751429064,0.14847373105809705,0.04468518905211832,0.2108547329240599,0.14122182418236642
1604158809,WI_FT_abr,5,2,0.8962931786457229,0.7450358746264534,0.3169272529794256,0.7435722673586252,0.49004670994904365,0.6373048462757722,0.3124767684507627,0.7668774398845394,0.8130012110362991,0.27200519603972173,0.012231238833387127,0.44564346552847717,0.7448237681450985,0.7104026320984136,0.655840709995118,0.7719147112506716,0.1895133584466309,0.30367653479018275,0.20578073066965555,0.35991096138947354,0.2949438519269812
1604159626,WI_FT_abr,10,2,0.8988644535293565,0.7564799759766855,0.33131742588556395,0.7378111815201569,0.49153558897680233,0.6842017562304397,0.030488755636055416,0.7763163455310756,0.8197291746995878,0.2774336456658065,0.01396945250220535,0.3027299021478916,0.7568121255714203,0.7285186847340726,0.6663184938899793,0.773957203953793,0.22064398443814656,0.29659892777582486,0.25482203605848147,0.3082949041076327,0.42123447122302976
1604160314,WI_FT_abr,1,3,0.8924673917204544,0.7138794495887231,0.3161991008849875,0.7544922407316131,0.46615893659064944,0.660346233671253,0.5361858705933702,0.6466701982653945,0.7899550543160955,0.006236640805205205,0.04587013952988162,0.3599605007915403,0.666573776047542,0.6858670677541963,0.6768326281520081,0.7725140808954589,0.0,0.25876436967539257,0.1356331279703728,0.3603862327895197,0.009030208907050022
1604161221,WI_FT_abr,5,3,0.8967696043476048,0.7471557361931848,0.3391739168726772,0.7435836962727947,0.4974983481673599,0.630592531774009,0.4240666980819324,0.7347117370482059,0.8078471816486764,0.074997910091889,0.0011941982793833468,0.3683344065042596,0.6730257459489197,0.6436644949712163,0.6307559896300918,0.7676864221743392,0.0,0.2530857060982483,0.24560553494745385,0.37707174928927295,0.43492959192001024
1604161623,WI_FT_wreg1,1,0,0.897102313869989,0.6246673595149727,0.3476244888655789,0.8066703853823995,0.5488569244963672,0.6885223866130511,0.6861529095075969,0.7511796565762809,0.8601677010094202,0.21197522911643582,0.629326136653799,0.42522961194291525,0.7252695709007709,0.7706898147600162,0.644753288444179,0.7891382230261009,0.00029352897450258685,0.23876138200559757,0.09317550830232835,0.07865150311054098,0.003094060453526685
1604162006,WI_FT_abr,10,3,0.8990982081324196,0.7329140331122413,0.343361471686511,0.7405598266075873,0.4985576649550874,0.6476450009632279,0.0813871151862737,0.7338638601694847,0.807436751988669,0.09983192683741737,0.000430423709503961,0.42394491084124647,0.6638072739558997,0.6233322110666827,0.6356996871477797,0.7660478585779293,0.04110691823896139,0.25514918324010677,0.2812530404410305,0.30388667726207347,0.46143934566884265
1604162662,WI_FT_abr,1,4,0.8893491165214978,0.6874297119340258,0.32117157718513567,0.7799280623641379,0.40953616542643784,0.6268436501271748,0.0015882351854038556,0.6986656101915651,0.775189115338606,0.17525183772362352,0.3217613328949684,0.2148674826932205,0.6939102098092338,0.650177634735309,0.6259834965190683,0.7697616203222727,0.08256909103966485,0.2630656877153757,0.09062116909330635,0.21803803869843863,0.049966998882550046
1604162803,WI_FT_wreg1,1,0,0.8997092181815626,0.6013063275017619,0.33234028366441815,0.7458754287639423,0.5311257560948476,0.6680956516949323,0.6834013386835122,0.6928396367187415,0.8528842983027141,0.27424333840309606,0.6295082083937167,0.42470175538902255,0.7107900568021991,0.7671059604598678,0.6509657821886142,0.7671676157457239,1.7564621339684727e-05,0.09583382762607748,0.03125647115114091,0.004189123269493571,0.007121003733119757
1604163544,WI_FT_abr,5,4,0.895652325613172,0.7145819654160954,0.32535828413085277,0.7510720469345442,0.3988186207595039,0.6342080023919682,0.02563386126095568,0.6243646623163078,0.7503611463118988,0.12238375946538504,0.5605342393784292,0.21741124044296822,0.5438419951626485,0.6500317899247788,0.6776911427321302,0.7634213136528123,0.3074697919975636,0.18912618453025085,0.2791633740926916,0.2802124959410311,0.2988466369759856
1604163610,WI_FT_wreg0.1,1,0,0.8970784187676349,0.6206856681407967,0.3465955810476753,0.8049310123345309,0.546514074067317,0.6881886142886936,0.6888046730112953,0.7518721947110651,0.8624376639075315,0.22068628378970143,0.635983372665507,0.41944005746197915,0.72479756813073,0.7677189911927755,0.6621134190645463,0.7850502576473003,0.00025652780120030276,0.2305662779797064,0.08592807440026452,0.07167379790368793,0.003440338504934589
1604164316,WI_FT_abr,10,4,0.897049049536381,0.754619421024333,0.3348708567116887,0.6619856153888735,0.396067066415766,0.6046627436055517,0.04061905882819903,0.6118773156550839,0.7183955403604655,0.25671835923934194,0.5343319274202328,0.33105214321070336,0.6957959630645811,0.6784913244292016,0.6908239395168388,0.7728443787782532,0.28281529879029427,0.24913035322881816,0.19401263217781606,0.2860831131035538,0.378810097361517
1604164443,WI_FT_wreg0.01,1,0,0.8970881763186141,0.6242095030197464,0.34755535514499364,0.8064766909173684,0.548942772999395,0.6884875493841364,0.6863334628377858,0.7510288826206284,0.8603759013773176,0.21274781283848992,0.6300281605944609,0.424515006116015,0.7251732669432926,0.7701999764917171,0.6468489278078211,0.7887080964405337,0.00029033860246202044,0.23851140864566933,0.0924197757892631,0.07799948858574518,0.0031408300571663006
1604166653,WI_FT_wreg0.1,5,0,0.8987195754566057,0.7076248435657064,0.3183429752612816,0.7523677135312649,0.568933682491649,0.6845493491658116,0.6914988976961534,0.6767327673583119,0.8179335107015786,0.21379812284494637,0.5019639686222133,0.4210463500042169,0.7446170750654556,0.7094608018719804,0.6720140785684325,0.7647118356626578,0.1801798221866536,0.3827232078464307,0.31926221925504955,0.4371629633034494,0.07007876576951677
1604166658,WI_FT_abr_mom,1,0,0.864301053728694,0.692611990928339,0.33078074918819184,0.6656617992566589,0.4128334261926697,0.4096223174439212,0.6123170733753588,0.6726443486083115,0.6253222887275153,0.16949774575268906,0.41106993478145176,0.19743667604553658,0.6761777192056364,0.6438913669025845,0.41045214049579354,0.719327060732568,0.0005104249509536679,0.23991240584036042,0.07865569726193064,0.04239411990473228,0.000993163470984516
1604167531,WI_FT_abr_mom,5,0,0.8827430656778639,0.37752088964723346,0.28153340109882175,0.6209754664235143,0.5010238088323955,0.5474946101610962,0.6553853009461249,0.5879410749192102,0.6514406391959152,0.18816041993169424,0.5085074105126439,0.3579037397400239,0.6225988281039145,0.6104824780873112,0.5987975586019113,0.7199872501440937,0.1400176845308863,0.21088093368279243,0.2550616186274172,0.350414842455389,0.05944831799195551
